route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
28082,6,5528526,DADELAND SOUTH,,0,1493808,198022,0,0
28082,6,5528503,DADELAND SOUTH,,0,1493801,198019,0,0
28082,6,5528481,DADELAND SOUTH,,0,1493795,198022,0,0
28082,6,5528486,DADELAND SOUTH,,0,1493811,198019,0,0
28082,6,5528507,DADELAND SOUTH,,0,1493799,198022,0,0
28082,6,5528485,DADELAND SOUTH,,0,1493796,198019,0,0
28082,6,5528457,DADELAND SOUTH,,0,1493803,198022,0,0
28082,6,5528484,DADELAND SOUTH,,0,1493806,198019,0,0
28082,6,5528475,DADELAND SOUTH,,0,1493810,198022,0,0
28082,6,5528573,DADELAND SOUTH,,0,1493809,198019,0,0
28082,6,5528542,DADELAND SOUTH,,0,1493805,198022,0,0
28082,6,5528441,DADELAND SOUTH,,0,1493798,198019,0,0
28082,6,5528575,DADELAND SOUTH,,0,1493815,198022,0,0
28082,6,5528434,DADELAND SOUTH,,0,1493801,198019,0,0
28082,6,5528471,DADELAND SOUTH,,0,1493808,198022,0,0
28082,6,5528568,DADELAND SOUTH,,0,1493796,198019,0,0
28082,6,5528572,DADELAND SOUTH,,0,1493795,198022,0,0
28082,6,5528437,DADELAND SOUTH,,0,1493809,198019,0,0
28082,6,5528553,DADELAND SOUTH,,0,1493803,198022,0,0
28082,6,5528465,DADELAND SOUTH,,0,1493798,198019,0,0
28082,6,5528455,DADELAND SOUTH,,0,1493810,198022,0,0
28082,6,5528435,DADELAND SOUTH,,0,1493801,198019,0,0
28082,6,5528423,DADELAND SOUTH,,0,1493815,198022,0,0
28082,6,5528538,DADELAND SOUTH,,0,1493796,198019,0,0
28082,6,5528492,DADELAND SOUTH,,0,1493808,198022,0,0
28082,6,5528446,DADELAND SOUTH,,0,1493809,198019,0,0
28082,6,5528491,DADELAND SOUTH,,0,1493795,198022,0,0
28082,6,5528545,DADELAND SOUTH,,0,1493798,198019,0,0
28082,6,5528537,DADELAND SOUTH,,0,1493803,198022,0,0
28082,6,5528458,DADELAND SOUTH,,0,1493801,198019,0,0
28082,6,5528431,DADELAND SOUTH,,0,1493810,198022,0,0
28082,6,5528412,DADELAND SOUTH,,0,1493796,198019,0,0
28082,6,5528700,GREEN LINE PALMETTO STATION,,1,1493793,198049,0,0
28082,6,5528659,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528742,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528721,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528651,GREEN LINE PALMETTO STATION,,1,1493797,198049,0,0
28082,6,5528647,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528625,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528624,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528677,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528665,ORANGE LINE AIRPORT STATION,,1,1493800,198040,0,0
28082,6,5528664,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528676,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528614,GREEN LINE PALMETTO STATION,,1,1493802,198049,0,0
28082,6,5528695,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528714,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528592,ORANGE LINE AIRPORT STATION,,1,1493804,198040,0,0
28082,6,5528591,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528590,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528694,GREEN LINE PALMETTO STATION,,1,1493793,198049,0,0
28082,6,5528658,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528628,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528689,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528619,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528725,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528601,GREEN LINE PALMETTO STATION,,1,1493797,198049,0,0
28082,6,5528657,ORANGE LINE AIRPORT STATION,,1,1493800,198040,0,0
28082,6,5528729,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528610,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528618,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528683,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528731,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528711,ORANGE LINE AIRPORT STATION,,1,1493804,198040,0,0
28082,6,5528594,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528581,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528606,GREEN LINE PALMETTO STATION,,1,1493802,198049,0,0
28082,6,5528673,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528576,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528706,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528644,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528600,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528686,GREEN LINE PALMETTO STATION,,1,1493793,198049,0,0
28082,6,5528621,ORANGE LINE AIRPORT STATION,,1,1493800,198040,0,0
28082,6,5528704,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528607,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528631,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528682,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528602,GREEN LINE PALMETTO STATION,,1,1493797,198049,0,0
28082,6,5528620,GREEN LINE PALMETTO STATION,,1,1493800,198035,0,0
28082,6,5528726,ORANGE LINE AIRPORT STATION,,1,1493804,198040,0,0
28082,6,5528674,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528667,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528698,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528710,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528672,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528727,GREEN LINE PALMETTO STATION,,1,1493804,198035,0,0
28082,6,5528681,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528701,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528702,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528730,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528589,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528724,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528588,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528739,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528587,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528707,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528586,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528703,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528649,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528604,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528632,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528599,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528585,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528615,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528670,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528617,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528720,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528733,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528735,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528635,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528633,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528741,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528626,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528605,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528705,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528680,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528663,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528630,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528722,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528646,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528603,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528671,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528740,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528678,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528593,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528732,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528708,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528669,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528583,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528597,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528692,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528662,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528719,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528661,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528653,ORANGE LINE AIRPORT STATION,,1,1493813,198040,0,0
28082,6,5528580,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528639,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528622,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528728,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528716,GREEN LINE PALMETTO STATION,,1,1493810,198049,0,0
28082,6,5528582,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528636,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528748,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528613,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528713,ORANGE LINE AIRPORT STATION,,1,1493811,198040,0,0
28082,6,5528747,GREEN LINE PALMETTO STATION,,1,1493815,198049,0,0
28082,6,5528668,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528699,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528709,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528650,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528691,GREEN LINE PALMETTO STATION,,1,1493813,198049,0,0
28082,6,5528688,GREEN LINE PALMETTO STATION,,1,1493812,198049,0,0
28082,6,5528627,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528736,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528652,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528578,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528638,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528684,GREEN LINE PALMETTO STATION,,1,1493814,198049,0,0
28082,6,5528746,ORANGE LINE AIRPORT STATION,,1,1493792,198040,0,0
28082,6,5528660,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528584,ORANGE LINE AIRPORT STATION,,1,1493811,198040,0,0
28082,6,5528679,GREEN LINE PALMETTO STATION,,1,1493810,198049,0,0
28082,6,5528641,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528611,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528655,GREEN LINE PALMETTO STATION,,1,1493792,198035,0,0
28082,6,5528738,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528685,GREEN LINE PALMETTO STATION,,1,1493807,198049,0,0
28082,6,5528623,GREEN LINE PALMETTO STATION,,1,1493815,198049,0,0
28082,6,5528640,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528579,GREEN LINE PALMETTO STATION,,1,1493794,198049,0,0
28082,6,5528745,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528645,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528609,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528697,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528744,ORANGE LINE AIRPORT STATION,,1,1493811,198040,0,0
28082,6,5528712,GREEN LINE PALMETTO STATION,,1,1493799,198049,0,0
28082,6,5528612,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528595,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528715,GREEN LINE PALMETTO STATION,,1,1493811,198035,0,0
28082,6,5528629,ORANGE LINE AIRPORT STATION,,1,1493806,198040,0,0
28082,6,5528648,GREEN LINE PALMETTO STATION,,1,1493810,198049,0,0
28082,6,5528737,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528690,GREEN LINE PALMETTO STATION,,1,1493805,198049,0,0
28082,6,5528734,GREEN LINE PALMETTO STATION,,1,1493806,198035,0,0
28082,6,5528634,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528654,GREEN LINE PALMETTO STATION,,1,1493815,198049,0,0
28082,6,5528577,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528616,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528642,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528723,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,6,5528743,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528637,GREEN LINE PALMETTO STATION,,1,1493803,198049,0,0
28082,6,5528596,ORANGE LINE AIRPORT STATION,,1,1493798,198040,0,0
28082,6,5528666,GREEN LINE PALMETTO STATION,,1,1493810,198049,0,0
28082,6,5528598,ORANGE LINE AIRPORT STATION,,1,1493801,198040,0,0
28082,6,5528687,GREEN LINE PALMETTO STATION,,1,1493815,198049,0,0
28082,6,5528656,ORANGE LINE AIRPORT STATION,,1,1493796,198040,0,0
28082,6,5528643,GREEN LINE PALMETTO STATION,,1,1493808,198049,0,0
28082,6,5528608,ORANGE LINE AIRPORT STATION,,1,1493809,198040,0,0
28082,6,5528696,GREEN LINE PALMETTO STATION,,1,1493795,198049,0,0
28082,7,5515398,DADELAND SOUTH,,0,1493220,198028,0,0
28082,7,5515397,DADELAND SOUTH,,0,1493217,198014,0,0
28082,7,5515396,DADELAND SOUTH,,0,1493223,198026,0,0
28082,7,5515395,DADELAND SOUTH,,0,1493222,198026,0,0
28082,7,5515356,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515394,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515355,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515354,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515393,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515353,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515352,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515392,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515351,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515350,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515391,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515349,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515348,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515390,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515347,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515346,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515389,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515345,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515344,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515388,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515343,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515342,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515387,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515341,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515340,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515386,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515339,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515338,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515385,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515337,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515336,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515384,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515335,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515334,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515383,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515333,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515332,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515382,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515331,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515330,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515381,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515329,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515328,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515380,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515327,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515326,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515379,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515325,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515324,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515378,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515323,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515322,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515377,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515321,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515320,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515376,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515319,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515318,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515375,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515317,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515316,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515374,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515315,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515314,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515373,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515313,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515312,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515372,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515311,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515310,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515371,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515309,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515308,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515370,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515307,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515306,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515369,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515305,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515304,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515368,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515303,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515302,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515367,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515301,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515300,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515366,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515299,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515289,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515365,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515288,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515287,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515364,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515286,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515285,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515363,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515284,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515298,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515362,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515297,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515296,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515361,DADELAND SOUTH,,0,1493223,198022,0,0
28082,7,5515295,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515294,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515360,DADELAND SOUTH,,0,1493222,198022,0,0
28082,7,5515293,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515359,DADELAND SOUTH,,0,1493221,198022,0,0
28082,7,5515291,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515290,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515357,DADELAND SOUTH,,0,1493219,198022,0,0
28082,7,5515283,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515282,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515358,DADELAND SOUTH,,0,1493220,198022,0,0
28082,7,5515281,EARLINGTON HEIGHTS,,0,1493218,198018,0,0
28082,7,5515280,EARLINGTON HEIGHTS,,0,1493217,198018,0,0
28082,7,5515416,PALMETTO STATION,,1,1493220,198041,0,0
28082,7,5515442,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515448,GREEN LINE PALMETTO STATION,,1,1493220,198049,0,0
28082,7,5515415,ORANGE LINE AIRPORT STATION,,1,1493217,198040,0,0
28082,7,5515441,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515440,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515408,GREEN LINE PALMETTO STATION,,1,1493223,198049,0,0
28082,7,5515439,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515438,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515407,GREEN LINE PALMETTO STATION,,1,1493222,198049,0,0
28082,7,5515437,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515436,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515406,GREEN LINE PALMETTO STATION,,1,1493221,198049,0,0
28082,7,5515435,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515434,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515405,GREEN LINE PALMETTO STATION,,1,1493219,198049,0,0
28082,7,5515433,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515432,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515404,GREEN LINE PALMETTO STATION,,1,1493220,198049,0,0
28082,7,5515431,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515430,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515403,GREEN LINE PALMETTO STATION,,1,1493223,198049,0,0
28082,7,5515429,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515428,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515402,GREEN LINE PALMETTO STATION,,1,1493222,198049,0,0
28082,7,5515427,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515426,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515401,GREEN LINE PALMETTO STATION,,1,1493221,198049,0,0
28082,7,5515425,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515424,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515400,GREEN LINE PALMETTO STATION,,1,1493219,198049,0,0
28082,7,5515423,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515422,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515399,GREEN LINE PALMETTO STATION,,1,1493220,198049,0,0
28082,7,5515503,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515502,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515518,GREEN LINE PALMETTO STATION,,1,1493223,198049,0,0
28082,7,5515501,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
28082,7,5515500,ORANGE LINE AIRPORT STATION,,1,1493217,198039,0,0
28082,7,5515517,GREEN LINE PALMETTO STATION,,1,1493222,198049,0,0
28082,7,5515499,ORANGE LINE AIRPORT STATION,,1,1493218,198039,0,0
